# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1691416011.933886051177979,0.00360,0.00015,0.00026,0.00015,0.00260,0.00215,0.00892
1691416011.967235803604126,0.00793,0.00020,0.00021,0.00032,0.00020,0.00202,0.01088
1691416012.000554323196411,0.00366,0.00017,0.00011,0.00030,0.00174,0.00200,0.00798
1691416012.033913135528564,0.00409,0.00018,0.00024,0.00028,0.00000,0.00179,0.00658
1691416012.067262411117554,0.00370,0.00021,0.00010,0.00029,0.00024,0.00180,0.00634
1691416012.100606203079224,0.00472,0.00017,0.00068,0.00021,0.00029,0.00206,0.00812
1691416012.133955478668213,0.01259,0.00045,0.00072,0.00075,0.00288,0.00499,0.02238
1691416012.167285919189453,0.00415,0.00016,0.00031,0.00015,0.00145,0.00176,0.00798
1691416012.200632572174072,0.00463,0.00019,0.00007,0.00027,0.00061,0.00365,0.00942
1691416012.233980178833008,0.01198,0.00032,0.00089,0.00042,0.00051,0.00449,0.01861
1691416012.267332792282104,0.00363,0.00016,0.00028,0.00017,0.00075,0.00181,0.00682
1691416012.300691604614258,0.00387,0.00029,0.00016,0.00030,0.00020,0.00188,0.00669
1691416012.334084033966064,0.00947,0.00036,0.00058,0.00037,0.00278,0.00318,0.01674
1691416012.367422580718994,0.00285,0.00016,0.00022,0.00021,0.00109,0.00198,0.00650
1691416012.400776624679565,0.00330,0.00022,0.00047,0.00036,0.00059,0.00194,0.00688
1691416012.434119701385498,0.00291,0.00018,0.00008,0.00027,0.00037,0.00187,0.00568
1691416012.467460632324219,0.00418,0.00021,0.00005,0.00026,0.00024,0.00199,0.00693
1691416012.500768661499023,0.01309,0.00053,0.00061,0.00031,0.00280,0.00199,0.01933
1691416012.534148454666138,0.00357,0.00016,0.00033,0.00038,0.00159,0.00207,0.00810
1691416012.567504405975342,0.01333,0.00052,0.00044,0.00156,0.00280,0.00456,0.02322
1691416012.600848197937012,0.00411,0.00016,0.00012,0.00046,0.00043,0.00184,0.00713
1691416012.634191036224365,0.00333,0.00020,0.00023,0.00041,0.00014,0.00199,0.00630
1691416012.667574405670166,0.00321,0.00016,0.00045,0.00030,0.00073,0.00166,0.00652
1691416012.700964212417603,0.00358,0.00017,0.00036,0.00031,0.00146,0.00178,0.00765
1691416012.734425067901611,0.00695,0.00016,0.00051,0.00033,0.00354,0.00181,0.01330
1691416012.767781972885132,0.00354,0.00018,0.00032,0.00051,0.00039,0.00171,0.00665
1691416012.801154136657715,0.00285,0.00017,0.00019,0.00057,0.00006,0.00203,0.00587
1691416012.834563970565796,0.00273,0.00016,0.00009,0.00052,0.00039,0.00162,0.00551
1691416012.867992639541626,0.00338,0.00017,0.00013,0.00047,0.00013,0.00183,0.00610
1691416012.901428937911987,0.00595,0.00017,0.00007,0.00032,0.00272,0.00168,0.01090
1691416012.934863567352295,0.00303,0.00018,0.00003,0.00044,0.00024,0.00154,0.00546
1691416012.968293428421021,0.00260,0.00017,0.00039,0.00044,0.00039,0.00186,0.00585
1691416013.001722812652588,0.00355,0.00024,0.00014,0.00075,0.00046,0.00247,0.00762
1691416013.035124540328979,0.00548,0.00018,0.00091,0.00047,0.00017,0.00175,0.00896
1691416013.068550109863281,0.00593,0.00017,0.00016,0.00060,0.00169,0.00164,0.01018
1691416013.102012395858765,0.00379,0.00017,0.00008,0.00069,0.00013,0.00180,0.00667
1691416013.135485172271729,0.00363,0.00020,0.00070,0.00072,0.00018,0.00209,0.00751
