# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1691416011.200150489807129,0.00361,0.00018,0.00032,0.00264,0.00022,0.00204,0.00901
1691416011.233479261398315,0.00358,0.00025,0.00020,0.00218,0.00049,0.00171,0.00842
1691416011.266806364059448,0.00326,0.00016,0.00019,0.00240,0.00012,0.00170,0.00784
1691416011.300128936767578,0.00325,0.00018,0.00019,0.00220,0.00072,0.00231,0.00885
1691416011.333446741104126,0.00379,0.00019,0.00002,0.00169,0.00009,0.00236,0.00814
1691416011.366763830184937,0.00341,0.00018,0.00021,0.00158,0.00017,0.00201,0.00756
1691416011.400078296661377,0.00326,0.00019,0.00035,0.00120,0.00033,0.00189,0.00721
1691416011.433425188064575,0.00337,0.00018,0.00018,0.00117,0.00066,0.00218,0.00775
1691416011.466759443283081,0.01193,0.00029,0.00025,0.00187,0.00083,0.00341,0.01860
1691416011.500097036361694,0.00502,0.00019,0.00004,0.00063,0.00022,0.00184,0.00794
1691416011.533403158187866,0.00393,0.00019,0.00031,0.00071,0.00408,0.00175,0.01097
1691416011.566761493682861,0.01175,0.00030,0.00069,0.00094,0.00056,0.00242,0.01667
1691416011.600133419036865,0.00410,0.00020,0.00024,0.00062,0.00036,0.00178,0.00730
1691416011.633514404296875,0.00411,0.00018,0.00011,0.00058,0.00025,0.00204,0.00727
1691416011.666893243789673,0.00398,0.00020,0.00009,0.00076,0.00028,0.00189,0.00720
1691416011.700284481048584,0.00341,0.00018,0.00006,0.00059,0.00265,0.00192,0.00881
1691416011.733618974685669,0.00336,0.00017,0.00014,0.00047,0.00046,0.00177,0.00638
1691416011.766979217529297,0.00371,0.00016,0.00009,0.00039,0.00124,0.00191,0.00750
1691416011.800375223159790,0.00366,0.00017,0.00019,0.00044,0.00134,0.00190,0.00770
1691416011.833737373352051,0.00322,0.00017,0.00018,0.00044,0.00029,0.00180,0.00609
1691416011.867088079452515,0.00366,0.00017,0.00011,0.00043,0.00022,0.00183,0.00642
1691416011.900424480438232,0.00344,0.00017,0.00080,0.00033,0.00240,0.00209,0.00922
1691416011.933755636215210,0.00710,0.00015,0.00027,0.00049,0.00138,0.00202,0.01143
1691416011.967102527618408,0.00477,0.00017,0.00021,0.00061,0.00024,0.00190,0.00789
1691416012.000421285629272,0.00375,0.00019,0.00015,0.00061,0.00289,0.00190,0.00948
1691416012.033791780471802,0.01360,0.00039,0.00051,0.00165,0.00000,0.00449,0.02064
1691416012.067149639129639,0.00394,0.00017,0.00008,0.00056,0.00084,0.00180,0.00740
1691416012.100506782531738,0.00619,0.00016,0.00022,0.00044,0.00021,0.00190,0.00912
1691416012.133864402770996,0.00358,0.00017,0.00027,0.00032,0.00036,0.00289,0.00759
1691416012.167224645614624,0.00380,0.00019,0.00019,0.00025,0.00270,0.00199,0.00912
1691416012.200572490692139,0.00388,0.00017,0.00015,0.00021,0.00060,0.00197,0.00698
1691416012.233921527862549,0.01175,0.00047,0.00127,0.00072,0.00083,0.00504,0.02007
1691416012.267275333404541,0.00390,0.00018,0.00044,0.00016,0.00069,0.00192,0.00729
1691416012.300631523132324,0.00329,0.00025,0.00016,0.00026,0.00055,0.00212,0.00662
1691416012.334009408950806,0.00336,0.00015,0.00009,0.00026,0.00148,0.00269,0.00803
1691416012.367376327514648,0.00361,0.00016,0.00011,0.00029,0.00032,0.00175,0.00625
1691416012.400733470916748,0.00541,0.00016,0.00018,0.00027,0.00066,0.00179,0.00847
1691416012.434082031250000,0.00351,0.00018,0.00009,0.00031,0.00042,0.00198,0.00649
1691416012.467431306838989,0.00297,0.00014,0.00011,0.00030,0.00088,0.00177,0.00617
1691416012.500746488571167,0.00366,0.00017,0.00014,0.00028,0.00258,0.00196,0.00879
1691416012.534138917922974,0.00444,0.00025,0.00055,0.00050,0.00215,0.00263,0.01051
1691416012.567519187927246,0.00879,0.00017,0.00022,0.00051,0.00110,0.00187,0.01267
1691416012.600857496261597,0.00324,0.00017,0.00012,0.00052,0.00124,0.00190,0.00719
1691416012.634202003479004,0.00735,0.00027,0.00055,0.00072,0.00022,0.00217,0.01128
1691416012.667590379714966,0.00361,0.00017,0.00017,0.00045,0.00079,0.00176,0.00695
1691416012.700997352600098,0.00333,0.00017,0.00038,0.00026,0.00252,0.00206,0.00873
1691416012.734410762786865,0.00658,0.00025,0.00079,0.00048,0.00342,0.00186,0.01339
1691416012.767873525619507,0.00289,0.00019,0.00032,0.00059,0.00135,0.00153,0.00687
1691416012.801231622695923,0.00279,0.00017,0.00020,0.00067,0.00005,0.00162,0.00551
1691416012.834674835205078,0.00341,0.00018,0.00006,0.00060,0.00046,0.00178,0.00649
1691416012.868083715438843,0.00336,0.00017,0.00013,0.00042,0.00022,0.00162,0.00592
1691416012.901649713516235,0.00252,0.00015,0.00008,0.00046,0.00410,0.00187,0.00918
1691416012.935051679611206,0.00270,0.00017,0.00005,0.00048,0.00027,0.00156,0.00524
1691416012.968459367752075,0.00290,0.00017,0.00009,0.00052,0.00044,0.00161,0.00573
1691416013.001862764358521,0.00262,0.00016,0.00017,0.00046,0.00011,0.00161,0.00513
1691416013.035237789154053,0.00284,0.00017,0.00066,0.00034,0.00008,0.00163,0.00572
1691416013.068637609481812,0.00327,0.00016,0.00008,0.00037,0.00165,0.00156,0.00709
1691416013.102062225341797,0.00575,0.00017,0.00011,0.00043,0.00051,0.00197,0.00895
1691416013.135508060455322,0.00320,0.00017,0.00076,0.00052,0.00013,0.00285,0.00762
1691416013.168916702270508,0.00750,0.00029,0.00065,0.00105,0.00044,0.00254,0.01247
1691416013.202294588088989,0.01298,0.00034,0.00013,0.00120,0.00294,0.00398,0.02157
1691416013.235793590545654,0.00374,0.00019,0.00009,0.00057,0.00263,0.00222,0.00944
1691416013.269212245941162,0.00353,0.00028,0.00034,0.00110,0.00021,0.00179,0.00726
1691416013.302653551101685,0.00280,0.00015,0.00028,0.00054,0.00151,0.00189,0.00717
1691416013.336048841476440,0.00280,0.00018,0.00006,0.00066,0.00041,0.00186,0.00598
1691416013.369462966918945,0.00668,0.00017,0.00011,0.00066,0.00008,0.00215,0.00987
1691416013.402963161468506,0.00320,0.00016,0.00014,0.00057,0.00162,0.00176,0.00745
1691416013.436402320861816,0.00309,0.00016,0.00013,0.00067,0.00015,0.00183,0.00603
1691416013.469819545745850,0.00515,0.00025,0.00033,0.00080,0.00181,0.00211,0.01045
1691416013.503233432769775,0.00401,0.00021,0.00068,0.00075,0.00085,0.00173,0.00825
1691416013.536618471145630,0.00616,0.00016,0.00163,0.00079,0.00012,0.00193,0.01079
1691416013.570007085800171,0.00323,0.00017,0.00087,0.00074,0.00134,0.00189,0.00824
1691416013.603375911712646,0.00316,0.00017,0.00072,0.00090,0.00064,0.00179,0.00738
1691416013.636786937713623,0.00341,0.00016,0.00075,0.00067,0.00228,0.00189,0.00916
1691416013.670149564743042,0.00362,0.00017,0.00027,0.00080,0.00090,0.00162,0.00738
1691416013.703515768051147,0.00285,0.00025,0.00029,0.00113,0.00004,0.00236,0.00692
1691416013.736890077590942,0.00323,0.00021,0.00060,0.00075,0.00042,0.00208,0.00727
1691416013.770278453826904,0.00361,0.00018,0.00008,0.00061,0.00005,0.00176,0.00629
1691416013.803642749786377,0.00331,0.00017,0.00004,0.00039,0.00010,0.00178,0.00579
1691416013.837018966674805,0.00277,0.00016,0.00020,0.00026,0.00005,0.00156,0.00501
1691416013.870390415191650,0.00345,0.00019,0.00012,0.00030,0.00121,0.00170,0.00697
1691416013.903759002685547,0.00555,0.00018,0.00006,0.00041,0.00026,0.00181,0.00826
1691416013.937149047851562,0.00338,0.00015,0.00009,0.00037,0.00005,0.00176,0.00580
1691416013.970536708831787,0.00461,0.00016,0.00077,0.00034,0.00015,0.00167,0.00770
1691416014.003929376602173,0.00272,0.00016,0.00030,0.00035,0.00361,0.00192,0.00907
1691416014.037280559539795,0.00366,0.00017,0.00046,0.00052,0.00005,0.00176,0.00661
1691416014.070628166198730,0.00348,0.00016,0.00108,0.00042,0.00000,0.00149,0.00664
1691416014.103982448577881,0.00328,0.00019,0.00056,0.00042,0.00000,0.00158,0.00603
1691416014.137365818023682,0.00310,0.00015,0.00034,0.00047,0.00120,0.00153,0.00681
1691416014.170703411102295,0.00353,0.00020,0.00054,0.00049,0.00473,0.00159,0.01107
1691416014.204070568084717,0.00329,0.00017,0.00089,0.00087,0.00000,0.00183,0.00705
1691416014.237435817718506,0.00271,0.00018,0.00016,0.00077,0.00015,0.00191,0.00588
1691416014.270803689956665,0.00323,0.00018,0.00039,0.00077,0.00000,0.00157,0.00614
1691416014.304191827774048,0.00293,0.00019,0.00010,0.00076,0.00151,0.00161,0.00710
1691416014.337573766708374,0.00254,0.00023,0.00093,0.00062,0.00010,0.00263,0.00705
1691416014.370933532714844,0.00266,0.00016,0.00001,0.00053,0.00045,0.00149,0.00530
1691416014.404292821884155,0.00311,0.00017,0.00003,0.00052,0.00007,0.00160,0.00550
1691416014.437634468078613,0.00296,0.00021,0.00007,0.00043,0.00016,0.00172,0.00554
1691416014.470987081527710,0.00706,0.00032,0.00002,0.00040,0.00011,0.00309,0.01101
1691416014.504352569580078,0.00332,0.00016,0.00011,0.00018,0.00013,0.00173,0.00563
1691416014.537701606750488,0.00477,0.00019,0.00027,0.00005,0.00022,0.00223,0.00773
1691416014.571049690246582,0.00423,0.00027,0.00009,0.00006,0.00013,0.00252,0.00730
1691416014.604398727416992,0.00457,0.00014,0.00012,0.00000,0.00014,0.00166,0.00663
1691416014.637746334075928,0.00354,0.00017,0.00014,0.00010,0.00008,0.00176,0.00580
1691416014.671094179153442,0.01147,0.00033,0.00044,0.00031,0.00020,0.00500,0.01776
1691416014.704440355300903,0.00494,0.00021,0.00009,0.00016,0.00044,0.00254,0.00837
1691416014.737788200378418,0.00330,0.00016,0.00012,0.00012,0.00031,0.00226,0.00626
1691416014.771139860153198,0.00358,0.00016,0.00017,0.00012,0.00038,0.00182,0.00623
